-8.399999999999999 -2.129999999999999 .07940901446867622
-8.399999999999999 -1.799999999999999 .08621915857187042
-8.399999999999999 -1.4699999999999989 .09164714865497707
-8.399999999999999 -1.1399999999999988 .09580253985622203
-8.399999999999999 -.8099999999999987 .09879439464421819
-8.399999999999999 -.47999999999999865 .10071701081346413
-8.399999999999999 -.14999999999999858 .10163888200983025
-8.399999999999999 .1800000000000015 .1015952426506306
-8.399999999999999 .5100000000000016 .1005843882563129
-8.399999999999999 .8399999999999999 .09856785121082035
-8.399999999999999 1.1700000000000017 .0954744283466692
-8.399999999999999 1.5 .09120797177949304
-8.399999999999999 1.8300000000000018 .08565873967121289
-8.399999999999999 2.16 .07871793748154035
-8.399999999999999 2.490000000000002 .0702948534722897
-8.399999999999999 2.8200000000000003 .06033571131992478
-8.399999999999999 3.150000000000002 .04884305114727776
-8.399999999999999 3.4800000000000004 .03589414677046495
-8.399999999999999 3.8100000000000023 .021656720922623364
-8.399999999999999 4.140000000000001 .006400085313835094
-8.399999999999999 4.470000000000002 -.009500141493389298
-8.399999999999999 4.800000000000001 -.025565360446847273
-8.399999999999999 5.130000000000003 -.041226542597457436
-8.399999999999999 5.460000000000001 -.055846531707245246
-8.399999999999999 5.790000000000003 -.06875179927677731
-8.399999999999999 6.120000000000001 -.07927241224775934
-8.399999999999999 6.449999999999999 -.08678800636103681
-8.399999999999999 6.780000000000001 -.09077666503760867
-8.399999999999999 7.109999999999999 -.09086289133759584
-8.399999999999999 7.440000000000001 -.08686042904977706
-8.399999999999999 7.77 -.07880561932467574
-8.399999999999999 8.100000000000001 -.0669773223343097
-8.399999999999999 8.43 -.051900201105596844
-8.399999999999999 8.760000000000002 -.034329324786515236
-8.399999999999999 9.09 -.015215524462786985
-8.399999999999999 9.420000000000002 .004347390617465351
-8.399999999999999 9.75 .023190722808444635
-8.399999999999999 10.080000000000002 .040149837140382005
-8.399999999999999 10.41 .054148200006528875
-8.399999999999999 10.740000000000002 .06427983657374517
-8.399999999999999 11.07 .06988319594065351
-8.399999999999999 11.400000000000002 .0705996964324558
-8.399999999999999 11.73 .06641114721476137
-8.399999999999999 12.060000000000002 .05765175918858768
-8.399999999999999 12.39 .04499245917164298
-8.399999999999999 12.720000000000002 .02939754418880557
-8.399999999999999 13.05 .012056154456052291
-8.399999999999999 13.380000000000003 -.005706620620503503
-8.399999999999999 13.71 -.022532185176690915
-8.399999999999999 14.040000000000003 -.03713614219522369
-8.399999999999999 14.370000000000001 -.04841220484241764
-8.399999999999999 14.700000000000003 -.0555232854512491

-8.07 -15 -.05694608734280713
-8.07 -14.67 -.05136235730558802
-8.07 -14.34 -.041284125257572475
-8.07 -14.01 -.027461767963619065
-8.07 -13.68 -.010959584147142357
-8.07 -13.35 .006933201505872587
-8.07 -13.02 .024809046867340624
-8.07 -12.69 .04125685454754945
-8.07 -12.36 .05497497245249928
-8.07 -12.03 .06487295998133863
-8.07 -11.7 .07015391833042796
-8.07 -11.37 .07037113799429061
-8.07 -11.04 .06545525087433914
-8.07 -10.71 .05571074776874611
-8.07 -10.379999999999999 .04178338120748507
-8.07 -10.05 .024602377527231472
-8.07 -9.719999999999999 .005303324327716448
-8.07 -9.39 -.014861073508868654
-8.07 -9.059999999999999 -.034614552558753536
-8.07 -8.73 -.0527474455382787
-8.07 -8.399999999999999 -.06819648143379692
-8.07 -8.07 -.08010860834438467
-8.07 -7.739999999999999 -.08788494636156957
-8.07 -7.409999999999999 -.0912029248807534
-8.07 -7.08 -.09001662914230493
-8.07 -6.75 -.08453719199042885
-8.07 -6.42 -.07519656467088176
-8.07 -6.09 -.06259907257764259
-8.07 -5.76 -.047465745837856184
-8.07 -5.43 -.030576500737046545
-8.07 -5.1 -.012714876047123307
-8.07 -4.77 .005380720301796219
-8.07 -4.4399999999999995 .02305631298045702
-8.07 -4.109999999999999 .039770421378278915
-8.07 -3.7799999999999994 .05511025864310173
-8.07 -3.4499999999999993 .06879650579199718
-8.07 -3.119999999999999 .08067796717767088
-8.07 -2.789999999999999 .09071802959419534
-8.07 -2.459999999999999 .09897518752662034
-8.07 -2.129999999999999 .10557997185208634
-8.07 -1.799999999999999 .11071046804495156
-8.07 -1.4699999999999989 .11456829287036109
-8.07 -1.1399999999999988 .11735648676350029
-8.07 -.8099999999999987 .11926034393246891
-8.07 -.47999999999999865 .12043180551146593
-8.07 -.14999999999999858 .1209777273749104
-8.07 .1800000000000015 .12095212598014596
-8.07 .5100000000000016 .12035240191032211
-8.07 .8399999999999999 .11911951948661788
-8.07 1.1700000000000017 .11714214381122127
-8.07 1.5 .1142647574234103
-8.07 1.8300000000000018 .11029975134196839
-8.07 2.16 .10504337269282235
-8.07 2.490000000000002 .09829519298133065
-8.07 2.8200000000000003 .08988043852678086
-8.07 3.150000000000002 .07967412222552211
-8.07 3.4800000000000004 .06762548001366105
-8.07 3.8100000000000023 .05378080920497131
-8.07 4.140000000000001 .0383025010343829
-8.07 4.470000000000002 .02148192678927516
-8.07 4.800000000000001 .0037439346016615413
-8.07 5.130000000000003 -.014358920676244261
-8.07 5.460000000000001 -.03216365166101599
-8.07 5.790000000000003 -.04892596517895569
-8.07 6.120000000000001 -.06386051492762558
-8.07 6.449999999999999 -.07619038481841105
-8.07 6.780000000000001 -.08520276187945611
-8.07 7.109999999999999 -.09030676242114777
-8.07 7.440000000000001 -.09108865654784057
-8.07 7.77 -.08735940298771246
-8.07 8.100000000000001 -.07918953664161736
-8.07 8.43 -.06692708079282433
-8.07 8.760000000000002 -.05119527007721367
-8.07 9.09 -.032868401980804644
-8.07 9.420000000000002 -.013025967201492638
-8.07 9.75 .007112814662208263
-8.07 10.080000000000002 .0262699922694139
-8.07 10.41 .043199649856606424
-8.07 10.740000000000002 .05678139921335651
-8.07 11.07 .06610883966251827
-8.07 11.400000000000002 .07056519600082442
-8.07 11.73 .06987903361325337
-8.07 12.060000000000002 .0641543376322631
-8.07 12.39 .05387123447781818
-8.07 12.720000000000002 .039856070447506296
-8.07 13.05 .023222232821049845
-8.07 13.380000000000003 .00528576102935424
-8.07 13.71 -.012537804290515056
-8.07 14.040000000000003 -.028846986356602163
-8.07 14.370000000000001 -.042368802575902975
-8.07 14.700000000000003 -.052064148803129255

-7.739999999999999 -15 -.05457808787123318
-7.739999999999999 -14.67 -.04641644276953505
-7.739999999999999 -14.34 -.03401611255188454
-7.739999999999999 -14.01 -.01833793949457933
-7.739999999999999 -13.68 -.0006273673111815402
-7.739999999999999 -13.35 .01769041272825908
-7.739999999999999 -13.02 .035129539933473966
-7.739999999999999 -12.69 .05026624491722819
-7.739999999999999 -12.36 .06185466890393519
-7.739999999999999 -12.03 .06892599583641655
-7.739999999999999 -11.7 .07086288132103355
-7.739999999999999 -11.37 .06744355815054323
-7.739999999999999 -11.04 .05885281732208297
-7.739999999999999 -10.71 .04566003215678529
-7.739999999999999 -10.379999999999999 .028767233155461102
-7.739999999999999 -10.05 .009332697095426975
-7.739999999999999 -9.719999999999999 -.011322623499807252
-7.739999999999999 -9.39 -.03181737935584305
-7.739999999999999 -9.059999999999999 -.050812041658596915
-7.739999999999999 -8.73 -.06710276309470396
-7.739999999999999 -8.399999999999999 -.0796997734536353
-7.739999999999999 -8.07 -.08788494636156957
-7.739999999999999 -7.739999999999999 -.09124528647088385
-7.739999999999999 -7.409999999999999 -.08968134832992701
-7.739999999999999 -7.08 -.08339179015539093
-7.739999999999999 -6.75 -.07283718918803446
-7.739999999999999 -6.42 -.05868774052722049
-7.739999999999999 -6.09 -.04176042110844066
-7.739999999999999 -5.76 -.022951577556759604
-7.739999999999999 -5.43 -.0031707045495950464
-7.739999999999999 -5.1 .01671951216100492
-7.739999999999999 -4.77 .035952893740211274
-7.739999999999999 -4.4399999999999995 .053896537810327314
-7.739999999999999 -4.109999999999999 .07007340557828849
-7.739999999999999 -3.7799999999999994 .08417082962593374
-7.739999999999999 -3.4499999999999993 .09603621579831102
-7.739999999999999 -3.119999999999999 .10566210127418978
-7.739999999999999 -2.789999999999999 .11316328366869947
-7.739999999999999 -2.459999999999999 .11874894209333486
-7.739999999999999 -2.129999999999999 .12269256034240475
-7.739999999999999 -1.799999999999999 .12530209800737907
-7.739999999999999 -1.4699999999999989 .12689232311529355
-7.739999999999999 -1.1399999999999988 .1277606153356601
-7.739999999999999 -.8099999999999987 .12816696390507204
-7.739999999999999 -.47999999999999865 .12831839576449236
-7.739999999999999 -.14999999999999858 .12835772894135977
-7.739999999999999 .1800000000000015 .128356375814449
-7.739999999999999 .5100000000000016 .12831091128660543
-7.739999999999999 .8399999999999999 .12814323487852372
-7.739999999999999 1.1700000000000017 .12770433537460107
-7.739999999999999 1.5 .1267818430640821
-7.739999999999999 1.8300000000000018 .12511165951992978
-7.739999999999999 2.16 .12239393178644377
-7.739999999999999 2.490000000000002 .11831345191795697
-7.739999999999999 2.8200000000000003 .11256420749898949
-7.739999999999999 3.150000000000002 .10487730880447388
-7.739999999999999 3.4800000000000004 .09505092810406222
-7.739999999999999 3.8100000000000023 .08298028469390278
-7.739999999999999 4.140000000000001 .06868518839598682
-7.739999999999999 4.470000000000002 .05233230965932753
-7.739999999999999 4.800000000000001 .03424926026387029
-7.739999999999999 5.130000000000003 .014927805557992342
-7.739999999999999 5.460000000000001 -.004985886445022336
-7.739999999999999 5.790000000000003 -.024715136640684435
-7.739999999999999 6.120000000000001 -.043390772780038965
-7.739999999999999 6.449999999999999 -.06010189142915101
-7.739999999999999 6.780000000000001 -.07395656795492718
-7.739999999999999 7.109999999999999 -.08414840964156896
-7.739999999999999 7.440000000000001 -.0900237968708037
-7.739999999999999 7.77 -.0911440062010056
-7.739999999999999 8.100000000000001 -.08733626674701096
-7.739999999999999 8.43 -.0787282316366327
-7.739999999999999 8.760000000000002 -.06576135764488608
-7.739999999999999 9.09 -.04918022554458834
-7.739999999999999 9.420000000000002 -.029996788881742592
-7.739999999999999 9.75 -.00943074589668376
-7.739999999999999 10.080000000000002 .011170513151699894
-7.739999999999999 10.41 .030426842802931058
-7.739999999999999 10.740000000000002 .047027920561162354
-7.739999999999999 11.07 .0598350976722258
-7.739999999999999 11.400000000000002 .06797374769512195
-7.739999999999999 11.73 .07090773113400906
-7.739999999999999 12.060000000000002 .06848879049605995
-7.739999999999999 12.39 .060975613739940426
-7.739999999999999 12.720000000000002 .049019804361488006
-7.739999999999999 13.05 .03361885916927245
-7.739999999999999 13.380000000000003 .016039221529721568
-7.739999999999999 13.71 -.0022847304185464163
-7.739999999999999 14.040000000000003 -.019867556582547206
-7.739999999999999 14.370000000000001 -.035295625711002476
-7.739999999999999 14.700000000000003 -.04734532700219137

-7.409999999999999 -15 -.05100931915247554
-7.409999999999999 -14.67 -.04045182229226487
-7.409999999999999 -14.34 -.02601771434611781
-7.409999999999999 -14.01 -.008864225749577289
-7.409999999999999 -13.68 .009604675078238974
-7.409999999999999 -13.35 .027857788132330592
-7.409999999999999 -13.02 .04436638628909398
-7.409999999999999 -12.69 .057732609610141664
-7.409999999999999 -12.36 .0668053782945467
-7.409999999999999 -12.03 .07077400065517085
-7.409999999999999 -11.7 .06923185999763441
-7.409999999999999 -11.37 .06220540359488598
-7.409999999999999 -11.04 .050146846448294785
-7.409999999999999 -10.71 .033892235747279176
-7.409999999999999 -10.379999999999999 .01458949791513258
-7.409999999999999 -10.05 -.006396457698304933
-7.409999999999999 -9.719999999999999 -.02759278352274439
-7.409999999999999 -9.39 -.047532232624957135
-7.409999999999999 -9.059999999999999 -.06486158308094833
-7.409999999999999 -8.73 -.07843624511071652
-7.409999999999999 -8.399999999999999 -.08739398966579782
-7.409999999999999 -8.07 -.0912029248807534
-7.409999999999999 -7.739999999999999 -.08968134832992701
-7.409999999999999 -7.409999999999999 -.08298966755168395
-7.409999999999999 -7.08 -.07159696529931388
-7.409999999999999 -6.75 -.05622677704593639
-7.409999999999999 -6.42 -.037788084696378
-7.409999999999999 -6.09 -.01729831471898268
-7.409999999999999 -5.76 .00419476606635366
-7.409999999999999 -5.43 .025685895970089592
-7.409999999999999 -5.1 .04627461074563033
-7.409999999999999 -4.77 .06521314040696147
-7.409999999999999 -4.4399999999999995 .08193772905824837
-7.409999999999999 -4.109999999999999 .09608288173410788
-7.409999999999999 -3.7799999999999994 .10747958115712478
-7.409999999999999 -3.4499999999999993 .11613976879944132
-7.409999999999999 -3.119999999999999 .12223025146964066
-7.409999999999999 -2.789999999999999 .12603963083705874
-7.409999999999999 -2.459999999999999 .12794186544173236
-7.409999999999999 -2.129999999999999 .12835971725368717
-7.409999999999999 -1.799999999999999 .12773069998595388
-7.409999999999999 -1.4699999999999989 .12647735025239568
-7.409999999999999 -1.1399999999999988 .12498280924870657
-7.409999999999999 -.8099999999999987 .12357194755299622
-7.409999999999999 -.47999999999999865 .12249768186784807
-7.409999999999999 -.14999999999999858 .12193177956047938
-7.409999999999999 .1800000000000015 .12195934463736849
-7.409999999999999 .5100000000000016 .12257630695187782
-7.409999999999999 .8399999999999999 .12368953892544143
-7.409999999999999 1.1700000000000017 .12511961835548205
-7.409999999999999 1.5 .12660664570201305
-7.409999999999999 1.8300000000000018 .1278198139745532
-7.409999999999999 2.16 .12837153839335944
-7.409999999999999 2.490000000000002 .12783682823719067
-7.409999999999999 2.8200000000000003 .12577820790186103
-7.409999999999999 3.150000000000002 .12177589182495911
-7.409999999999999 3.4800000000000004 .11546215145652679
-7.409999999999999 3.8100000000000023 .1065579774195052
-7.409999999999999 4.140000000000001 .0949093534270679
-7.409999999999999 4.470000000000002 .08051984432933494
-7.409999999999999 4.800000000000001 .06357587344503547
-7.409999999999999 5.130000000000003 .04446111343199506
-7.409999999999999 5.460000000000001 .02375689079213382
-7.409999999999999 5.790000000000003 .0022264086079836682
-7.409999999999999 6.120000000000001 -.019218125536706605
-7.409999999999999 6.449999999999999 -.039564820879098454
-7.409999999999999 6.780000000000001 -.05776553781350395
-7.409999999999999 7.109999999999999 -.07280944951026713
-7.409999999999999 7.440000000000001 -.08380132098458136
-7.409999999999999 7.77 -.09003807215162472
-7.409999999999999 8.100000000000001 -.09107671374742028
-7.409999999999999 8.43 -.08678691102734631
-7.409999999999999 8.760000000000002 -.07738227589234577
-7.409999999999999 9.09 -.06342598000264395
-7.409999999999999 9.420000000000002 -.04580831578905625
-7.409999999999999 9.75 -.02569624208093382
-7.409999999999999 10.080000000000002 -.004457520216573269
-7.409999999999999 10.41 .01643547022184779
-7.409999999999999 10.740000000000002 .03551499971877696
-7.409999999999999 11.07 .05143152328757498
-7.409999999999999 11.400000000000002 .06306183147228718
-7.409999999999999 11.73 .06960220437601902
-7.409999999999999 12.060000000000002 .0706378959540182
-7.409999999999999 12.39 .06618206982479667
-7.409999999999999 12.720000000000002 .05667981725749916
-7.409999999999999 13.05 .042975899080631555
-7.409999999999999 13.380000000000003 .026248095238749564
-7.409999999999999 13.71 .007911215894315758
-7.409999999999999 14.040000000000003 -.01050037912159218
-7.409999999999999 14.370000000000001 -.027461767963619065
-7.409999999999999 14.700000000000003 -.04158671638740109

-7.08 -15 -.04642708753012841
-7.08 -14.67 -.03370273673946408
-7.08 -14.34 -.017556360813532207
-7.08 -14.01 .000676708838441347
-7.08 -13.68 .019459860408076082
-7.08 -13.35 .03718783695905894
-7.08 -13.02 .0523249750587577
-7.08 -12.69 .06353670942000571
-7.08 -12.36 .06980280228251891
-7.08 -12.03 .07050259994514389
-7.08 -11.7 .06546531537704806
-7.08 -11.37 .05498161333354146
-7.08 -11.04 .03977631201582037
-7.08 -10.71 .020945475457185506
-7.08 -10.379999999999999 -.00013576762335949414
-7.08 -10.05 -.021925953662580832
-7.08 -9.719999999999999 -.042840322637717594
-7.08 -9.39 -.0613733946093618
-7.08 -9.059999999999999 -.07621078210648263
-7.08 -8.73 -.08632131947254536
-7.08 -8.399999999999999 -.09102272143352128
-7.08 -8.07 -.09001662914230493
-7.08 -7.739999999999999 -.08339179015539093
-7.08 -7.409999999999999 -.07159696529931388
-7.08 -7.08 -.055387693655316046
-7.08 -6.75 -.035753053591269936
-7.08 -6.42 -.01382987318034476
-7.08 -6.09 .009187615520208069
-7.08 -5.76 .03213491856352624
-7.08 -5.43 .053954393430380596
-7.08 -5.1 .07375700133862269
-7.08 -4.77 .0908652284368549
-7.08 -4.4399999999999995 .10483572287245908
-7.08 -4.109999999999999 .1154621514565267
-7.08 -3.7799999999999994 .12276048256599394
-7.08 -3.4499999999999993 .12694019901394563
-7.08 -3.119999999999999 .12836573938302895
-7.08 -2.789999999999999 .12751272503127922
-7.08 -2.459999999999999 .12492328159574773
-7.08 -2.129999999999999 .12116409277527011
-7.08 -1.799999999999999 .11678985718745291
-7.08 -1.4699999999999989 .11231370765226222
-7.08 -1.1399999999999988 .10818505295059552
-7.08 -.8099999999999987 .10477435719137788
-7.08 -.47999999999999865 .10236369232564634
-7.08 -.14999999999999858 .10114155212603643
-7.08 .1800000000000015 .10120041754027924
-7.08 .5100000000000016 .10253587929819806
-7.08 .8399999999999999 .10504667488045213
-7.08 1.1700000000000017 .10853567137574888
-7.08 1.5 .11271249417910123
-7.08 1.8300000000000018 .11719903556517003
-7.08 2.16 .12153936722883771
-7.08 2.490000000000002 .12521555144950566
-7.08 2.8200000000000003 .12767046663824252
-7.08 3.150000000000002 .12833805581440746
-7.08 3.4800000000000004 .12668044244789045
-7.08 3.8100000000000023 .12223025146964059
-7.08 4.140000000000001 .11463536840519245
-7.08 4.470000000000002 .10370242347797846
-7.08 4.800000000000001 .08943465019223874
-7.08 5.130000000000003 .07205956288705045
-7.08 5.460000000000001 .052042204913207324
-7.08 5.790000000000003 .030080561872996115
-7.08 6.120000000000001 .0070810732425653135
-7.08 6.449999999999999 -.015886091287681453
-7.08 6.780000000000001 -.037650353722485916
-7.08 7.109999999999999 -.05701899882586725
-7.08 7.440000000000001 -.07286490804025253
-7.08 7.77 -.08421682054401072
-7.08 8.100000000000001 -.09034430976405687
-7.08 8.43 -.09082949744833674
-7.08 8.760000000000002 -.0856181402109888
-7.08 9.09 -.07504410635997333
-7.08 9.420000000000002 -.05982332351623065
-7.08 9.75 -.0410158538692259
-7.08 10.080000000000002 -.019957615678710194
-7.08 10.41 .0018338524130760419
-7.08 10.740000000000002 .022772577637589705
-7.08 11.07 .041327211324113544
-7.08 11.400000000000002 .056143574497947275
-7.08 11.73 .0661559269073227
-7.08 12.060000000000002 .07067681735593483
-7.08 12.39 .06945697400633787
-7.08 12.720000000000002 .06270915310993672
-7.08 13.05 .051092974641572655
-7.08 13.380000000000003 .03566125425204529
-7.08 13.71 .017771868857465668
-7.08 14.040000000000003 -.0010275693884808236
-7.08 14.370000000000001 -.019132326747665372
-7.08 14.700000000000003 -.035018790039142565

-6.75 -15 -.0410300161717471
-6.75 -14.67 -.026402012536305797
-6.75 -14.34 -.008883560962611782
-6.75 -14.01 .01003349261332642
-6.75 -13.68 .02870795048507145
-6.75 -13.35 .04549324574863658
-6.75 -13.02 .058881947280617616
-6.75 -12.69 .06763777503000597
-6.75 -12.36 .07090340185025594
-6.75 -12.03 .06827467727185692
-6.75 -11.7 .0598350976722258
-6.75 -11.37 .04614804987652237
-6.75 -11.04 .02820821177051397
-6.75 -10.71 .007357137185039749
-6.75 -10.379999999999999 -.014828855068511844
-6.75 -10.05 -.03666810372113123
-6.75 -9.719999999999999 -.05650870908592051
-6.75 -9.39 -.07285754874725789
-6.75 -9.059999999999999 -.08449237936300937
-6.75 -8.73 -.09054810188282612
-6.75 -8.399999999999999 -.09057091469455597
-6.75 -8.07 -.08453719199042885
-6.75 -7.739999999999999 -.07283718918803446
-6.75 -7.409999999999999 -.05622677704593639
-6.75 -7.08 -.035753053591269936
-6.75 -6.75 -.01266164713960784
-6.75 -6.42 .011705348819462181
-6.75 -6.09 .036011640606594564
-6.75 -5.76 .059020674046871814
-6.75 -5.43 .07967412222552228
-6.75 -5.1 .09714976321866574
-6.75 -4.77 .11089589516751763
-6.75 -4.4399999999999995 .12064182400514836
-6.75 -4.109999999999999 .12638618169718735
-6.75 -3.7799999999999994 .12836667468914237
-6.75 -3.4499999999999993 .1270161620630097
-6.75 -3.119999999999999 .12291062821379127
-6.75 -2.789999999999999 .11671462867855935
-6.75 -2.459999999999999 .10912920667963764
-6.75 -2.129999999999999 .10084622209717646
-6.75 -1.799999999999999 .09251167077669649
-6.75 -1.4699999999999989 .08469909227335115
-6.75 -1.1399999999999988 .07789276177745436
-6.75 -.8099999999999987 .0724792088789526
-6.75 -.47999999999999865 .06874483235834424
-6.75 -.14999999999999858 .06687706079724047
-6.75 .1800000000000015 .06696665466611408
-6.75 .5100000000000016 .06900930495647177
-6.75 .8399999999999999 .07290554977013448
-6.75 1.1700000000000017 .07845905664888743
-6.75 1.5 .08537433702389252
-6.75 1.8300000000000018 .09325580319945141
-6.75 2.16 .10161060376786758
-6.75 2.490000000000002 .10985777814757108
-6.75 2.8200000000000003 .11734590882887727
-6.75 3.150000000000002 .12338063793866959
-6.75 3.4800000000000004 .127262232855563
-6.75 3.8100000000000023 .1283319686286354
-6.75 4.140000000000001 .12602461755122707
-6.75 4.470000000000002 .11992299270630104
-6.75 4.800000000000001 .10980947327970189
-6.75 5.130000000000003 .09570890833577325
-6.75 5.460000000000001 .0779173675157156
-6.75 5.790000000000003 .057011931957202326
-6.75 6.120000000000001 .03383807274759923
-6.75 6.449999999999999 .009473048271370653
-6.75 6.780000000000001 -.014834001041825353
-6.75 7.109999999999999 -.037742191082893436
-6.75 7.440000000000001 -.05791391083576424
-6.75 7.77 -.07411743701194462
-6.75 8.100000000000001 -.0853285294158464
-6.75 8.43 -.09082182239093452
-6.75 8.760000000000002 -.09024313716277278
-6.75 9.09 -.08365504746800152
-6.75 9.420000000000002 -.07155006476117479
-6.75 9.75 -.05482850845921787
-6.75 10.080000000000002 -.03474125399733466
-6.75 10.41 -.012800815488632461
-6.75 10.740000000000002 .009332697095427112
-6.75 11.07 .029981616019045015
-6.75 11.400000000000002 .047585795575608894
-6.75 11.73 .06083093052164748
-6.75 12.060000000000002 .0687585511910562
-6.75 12.39 .0708474769175205
-6.75 12.720000000000002 .0670588584171627
-6.75 13.05 .0578400950775219
-6.75 13.380000000000003 .04408659078235066
-6.75 13.71 .027064169764026237
-6.75 14.040000000000003 .008298644328552129
-6.75 14.370000000000001 -.010557847934788025
-6.75 14.700000000000003 -.0278718494226813

-6.42 -15 -.03501879003914239
-6.42 -14.67 -.018771922515154197
-6.42 -14.34 -.0002266589254649495
-6.42 -14.01 .018992560405565743
-6.42 -13.68 .03716909860795718
-6.42 -13.35 .05264747964889614
-6.42 -13.02 .0639817928360388
-6.42 -12.69 .07006562414864274
-6.42 -12.36 .0702318008051397
-6.42 -12.03 .06431312188014489
-6.42 -11.7 .052658925249179096
-6.42 -11.37 .036106448575316384
-6.42 -11.04 .01591008230169376
-6.42 -10.71 -.006364608094382258
-6.42 -10.379999999999999 -.028972146850696358
-6.42 -10.05 -.05013167844487527
-6.42 -9.719999999999999 -.06817182897607425
-6.42 -9.39 -.0816632719158978
-6.42 -9.059999999999999 -.08952784086911779
-6.42 -8.73 -.0911154894093652
-6.42 -8.399999999999999 -.08624358007888121
-6.42 -8.07 -.07519656467088176
-6.42 -7.739999999999999 -.05868774052722049
-6.42 -7.409999999999999 -.037788084696378
-6.42 -7.08 -.01382987318034476
-6.42 -6.75 .011705348819462181
-6.42 -6.42 .037304010122972735
-6.42 -6.09 .061532692577373274
-6.42 -5.76 .08313608764078345
-6.42 -5.43 .10111349371649096
-6.42 -5.1 .1147691069440307
-6.42 -4.77 .12373413497890468
-6.42 -4.4399999999999995 .12796153046938638
-6.42 -4.109999999999999 .12769661720002706
-6.42 -3.7799999999999994 .12342883071760413
-6.42 -3.4499999999999993 .11583104835143357
-6.42 -3.119999999999999 .1056934560522701
-6.42 -2.789999999999999 .09385859588963649
-6.42 -2.459999999999999 .08116324807691845
-6.42 -2.129999999999999 .06839128663434035
-6.42 -1.799999999999999 .056239820832134156
-6.42 -1.4699999999999989 .04529903294001459
-6.42 -1.1399999999999988 .03604438097132459
-6.42 -.8099999999999987 .028838457295399245
-6.42 -.47999999999999865 .023938931290091715
-6.42 -.14999999999999858 .021508738181358386
-6.42 .1800000000000015 .021625010889402135
-6.42 .5100000000000016 .02428411469916658
-6.42 .8399999999999999 .029401397218936164
-6.42 1.1700000000000017 .03680572119610045
-6.42 1.5 .04623029303837993
-6.42 1.8300000000000018 .057302524273089205
-6.42 2.16 .06953648298691317
-6.42 2.490000000000002 .08233177424177814
-6.42 2.8200000000000003 .09498236684311033
-6.42 3.150000000000002 .10669796980720891
-6.42 3.4800000000000004 .11663914378420207
-6.42 3.8100000000000023 .12396556725556489
-6.42 4.140000000000001 .12789497255927576
-6.42 4.470000000000002 .12776845856941518
-6.42 4.800000000000001 .12311641161232445
-6.42 5.130000000000003 .11371833290192021
-6.42 5.460000000000001 .09964963525038437
-6.42 5.790000000000003 .08130901644171835
-6.42 6.120000000000001 .05942133783363773
-6.42 6.449999999999999 .035012941663402436
-6.42 6.780000000000001 .009358853875441931
-6.42 7.109999999999999 -.016095900578063677
-6.42 7.440000000000001 -.03983588004518234
-6.42 7.77 -.06038826717615352
-6.42 8.100000000000001 -.07644007250246815
-6.42 8.43 -.08694916711606085
-6.42 8.760000000000002 -.09123874532771631
-6.42 9.09 -.08906578090735554
-6.42 9.420000000000002 -.08065598355090452
-6.42 9.75 -.06670053417488336
-6.42 10.080000000000002 -.048313236038983375
-6.42 10.41 -.02695035219150496
-6.42 10.740000000000002 -.004298958091830958
-6.42 11.07 .01785723280182781
-6.42 11.400000000000002 .037783235405460566
-6.42 11.73 .053936647091384536
-6.42 12.060000000000002 .06509708713233736
-6.42 12.39 .07046934287160714
-6.42 12.720000000000002 .06975052027370879
-6.42 13.05 .0631546405525078
-6.42 13.380000000000003 .05139195211087606
-6.42 13.71 .03560438089995249
-6.42 14.040000000000003 .017262626802749155
-6.42 14.370000000000001 -.0019659667243863317
-6.42 14.700000000000003 -.02036684368871341

-6.09 -15 -.028588209892963113
-6.09 -14.67 -.011016896575700898
-6.09 -14.34 .008217067680638606
-6.09 -14.01 .027381927776810977
-6.09 -13.68 .044714801647672296
-6.09 -13.35 .05858231971213197
-6.09 -13.02 .0676305399631926
-6.09 -12.69 .07091028384001576
-6.09 -12.36 .06796638181038393
-6.09 -12.03 .05888273533040639
-6.09 -11.7 .04427925633486049
-6.09 -11.37 .025261231157471156
-6.09 -11.04 .003326039581252345
-6.09 -10.71 -.019763976428997913
-6.09 -10.379999999999999 -.04213071772194477
-6.09 -10.05 -.061938000724162195
-6.09 -9.719999999999999 -.07754356979524887
-6.09 -9.39 -.08763213060276187
-6.09 -9.059999999999999 -.0913181219865771
-6.09 -8.73 -.08820998351724332
-6.09 -8.399999999999999 -.07843140357297171
-6.09 -8.07 -.06259907257764259
-6.09 -7.739999999999999 -.04176042110844066
-6.09 -7.409999999999999 -.01729831471898268
-6.09 -7.08 .009187615520208069
-6.09 -6.75 .036011640606594564
-6.09 -6.42 .061532692577373274
-6.09 -6.09 .08427392235957076
-6.09 -5.76 .10302142536923793
-6.09 -5.43 .11689500298150075
-6.09 -5.1 .12538687864789771
-6.09 -4.77 .12836755766849747
-6.09 -4.4399999999999995 .12606116802017095
-6.09 -4.109999999999999 .11899533108936829
-6.09 -3.7799999999999994 .10793262908270775
-6.09 -3.4499999999999993 .09379188749050295
-6.09 -3.119999999999999 .07756770293635248
-6.09 -2.789999999999999 .06025594990245149
-6.09 -2.459999999999999 .04279152254463008
-6.09 -2.129999999999999 .026002518963979426
-6.09 -1.799999999999999 .010582718822553731
-6.09 -1.4699999999999989 -.002918170796167419
-6.09 -1.1399999999999988 -.014089142485745094
-6.09 -.8099999999999987 -.022641646660443927
